"province_kh_name","province_en_name","district_kh_name","district_en_name","commune_kh_name","commune_en_name","station_number","station_name","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","useful_votes","non_useful_votes","total_in_box"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","អំពិលតាពក","Ampil Ta Pok","0967","សាលារៀនជ្រៃតាសូរ","76","2","3","92","2","0","","7","142","7","50","381","5","386"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","អំពិលតាពក","Ampil Ta Pok","0968","ភូមិអំពិលជ","15","2","2","140","2","1","","9","103","2","23","299","0","299"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0969","បឋមសិក្សា ចំការគ","23","1","5","110","1","2","","10","32","0","32","216","13","229"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","2132","បឋមសិក្សា ចំការគ","24","0","1","86","1","0","","10","46","0","36","204","5","209"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0970","បឋមសិក្សា ជ្រួល","37","0","3","181","5","0","","6","283","0","8","523","4","527"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0971","បឋមសិក្សា ជ្រួល","13","2","1","198","1","1","","22","153","0","20","411","8","419"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0972","បឋមសិក្សា ពុទ្ធា","28","4","12","328","2","2","","13","106","9","65","569","9","578"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0973","បឋមសិក្សា ពុទ្ធា","31","0","1","141","1","1","","9","92","0","55","331","7","338"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0974","បឋមសិក្សា ចក","20","1","9","203","0","1","","15","86","6","181","522","5","527"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0975","បឋមសិក្សា ជ្រួល","24","2","2","176","1","0","","14","117","2","55","393","12","405"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0976","សាលាជ្រោយផ្អុង","64","1","1","155","2","1","","4","82","1","22","333","10","343"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0977","បឋមសិក្សា ត្រពាំងទា","27","0","4","380","2","2","","9","41","1","1","467","7","474"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0978","បឋមសិក្សា ត្រពាំងទា","21","0","2","298","0","1","","3","10","0","3","338","9","347"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0979","បឋមសិក ្សា ជ្រល","14","1","9","323","0","6","","4","101","2","12","472","5","477"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0980","បឋមសិក្សា ត្រពាំងទា","34","1","3","301","3","0","","15","67","0","14","438","3","441"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0981","បឋមសិក្សា ចក","21","0","2","193","1","2","","3","240","1","45","508","1","509"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ចក","Chak","0982","បឋមសិក្សា ចក","11","0","2","179","2","0","","2","303","3","28","530","5","535"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0983","សាលារៀនពើក","26","1","1","376","2","4","","9","87","2","17","525","3","528"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0984","សាលារៀនដំរិល","21","1","3","144","2","0","","2","144","3","63","383","5","388"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0985","សាលាបុណ្យភូមិសំស្មែ រ","28","1","1","148","2","0","","5","93","0","13","291","2","293"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","2133","សាលាបុណ្យភូមិសំស្មែ រ","24","0","1","149","2","0","","10","84","2","21","293","3","296"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0986","សាលារៀនដំរិល","47","3","2","103","1","2","","7","98","5","75","343","5","348"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0987","សាលារៀនធ្លក","3","0","5","217","1","2","","0","69","0","3","300","1","301"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0988","ផ្ទះយាយ អូ ភូមិក្បាលអូរ","23","1","4","221","2","0","","8","219","4","5","487","7","494"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0989","សាលារៀនដំរិល","37","1","2","197","0","4","","7","207","4","34","493","12","505"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0990","សាលារៀនដំរិល","14","1","1","194","1","1","","4","159","11","21","407","7","414"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0991","សាលារៀនជ្រៃសុខម","115","3","6","213","3","3","","7","41","4","63","458","11","469"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0992","ទួលក្ដីការេភូមិចន្លោង","2","0","1","116","1","0","","1","87","3","1","212","1","213"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0993","ទួលក្ដីការេភូមិចន្លោង","25","0","2","199","3","3","","20","186","4","55","497","7","504"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ដំរិល","Damril","0994","សាលារៀនដំរិល","12","1","5","188","2","2","","12","202","4","9","437","0","437"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","0995","បឋមសិក្សា អូររាំងឪ","16","11","1","90","0","0","","6","145","3","30","302","0","302"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","0996","សាលារៀនថ្នល់កែង","28","1","6","259","1","4","","3","98","2","27","429","11","440"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","0997","ផ្ទះពុច ទិតភូមិទួលត្រាច","70","0","5","220","0","1","","16","130","0","19","461","8","469"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","0998","សាលារៀនតាហោ","20","0","4","209","1","1","","16","159","2","65","477","15","492"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","0999","ផ្ទះនៅ ហុកភូមិសឹង","57","0","1","217","1","0","","5","66","4","39","390","4","394"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1000","សាលាឆទានភូមិថ្មី","18","3","15","159","2","3","","12","152","32","19","415","2","417"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1809","សាលាឆទានភូមិថ្មី","7","0","3","160","1","0","","20","120","5","40","356","3","359"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1001","ផ្ទះស៊ា សុខុមភូមិសុក្រំជ្រុំ","29","1","1","139","2","1","","8","123","12","62","378","2","380"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1002","សាលាសន្សំកុសលភូមិសុក្រំជ្រុំ","11","1","6","136","0","0","","2","102","3","48","309","3","312"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1003","សាលារៀនញឹម វណ្ណដាគងជ័យ","16","1","5","145","2","0","","30","110","7","39","355","8","363"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1004","សាលារៀនញឹម វណ្ណដាគងជ័យ","7","0","4","226","0","0","","14","112","3","22","388","3","391"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1005","ក្នុងវិហារវត្ដគងជ័យ","16","1","6","291","2","1","","10","119","2","46","494","6","500"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1006","សាលារៀនញឹម វណ្ណដាគងជ័យ","16","0","2","95","2","0","","5","139","8","83","350","2","352"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1810","សាលារៀនញឹម វណ្ណដាគងជ័យ","16","1","1","106","2","0","","10","119","14","68","337","2","339"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1007","បឋម។ ហ៊ុន សែន ស្រែសៃ","14","0","6","184","1","2","","9","114","21","69","420","4","424"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1008","បឋម។ ហ៊ុន សែន ស្រែសៃ","23","0","5","134","1","1","","9","112","6","99","390","5","395"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1009","វិហារវត្ដអូររាំងឪ","8","1","0","152","0","0","","6","191","4","44","406","2","408"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1010","សាលារៀនវត្ដអូររាំងឪ","5","4","4","95","1","0","","9","148","9","20","295","2","297"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1011","សាលារៀនវត្ដអូររាំងឪ","1","1","1","71","1","1","","2","121","2","27","228","1","229"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","2134","សាលារៀនវត្ដអូររាំងឪ","7","0","3","84","0","0","","2","142","2","19","259","1","260"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","គងជ័យ","Kong Chey","1012","វត្ដអាដោល","63","2","2","187","0","1","","13","197","1","38","504","7","511"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1013","បឋម។បន្ទាយមៀន( អាគារទី២ )","28","1","1","285","1","0","","14","185","4","18","537","4","541"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1014","បឋមសិក្សា បន្ទាយមៀន","38","2","3","267","4","2","","39","74","16","58","503","2","505"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1015","វត្ដកំពង់បឹងសាលាឆាន់ចាស់","22","1","1","75","0","3","","7","153","6","64","332","6","338"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1016","បឋមសិក្សាមៀន(អាគារទី១,២)","18","0","1","129","0","2","","6","274","10","29","469","5","474"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1017","បឋមសិក្សាមៀន(អាគារទី១,២)","8","1","3","145","1","2","","6","257","9","12","444","6","450"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1018","បឋមសិក្សាបន្ទាយមៀន(អាគារទី១)","44","0","5","195","1","1","","31","244","3","15","539","9","548"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1019","បឋមសិក្សាសោយ(អាគារទី២,៣)","29","13","5","131","2","1","","18","138","4","100","441","7","448"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1020","បឋមសិក្សាសោយ(អាគារទី២,៣)","20","14","1","130","2","0","","10","114","0","105","396","4","400"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1021","បឋមសិក្សាសោយ(អាគារទី១)","20","5","1","85","0","0","","27","77","4","77","296","4","300"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1022","សាលាបុណ្យភូមិកន្លែងចក","23","2","1","239","1","1","","3","34","4","47","355","9","364"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1023","សាលាបុណ្យភូមិស្វាយពក","32","3","2","314","2","1","","29","61","1","114","559","5","564"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1024","បឋមសិក្សាកំពង់បឹង(អាគារទី១)","14","1","4","76","0","1","","9","190","4","16","315","5","320"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","មៀន","Mien","1025","បឋមសិក្សាកំពង់បឹង(អាគារទី១)","42","1","3","50","1","1","","8","167","2","25","300","4","304"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1026","ផ្ទ ះផេន ហយភូមិស្រែមៀន","8","0","0","174","0","2","","3","114","3","85","389","2","391"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1027","វត្ដថ ្ម ីលេ","20","1","1","142","2","1","","6","91","19","120","403","5","408"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1028","ជ័យសោភ័ណ្ឌ","52","3","2","92","1","2","","12","93","7","106","370","3","373"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1811","ផ្ទះផុន ផាន់ភូមិជ័យសោភ័ណ្ឌ","39","5","0","143","2","0","","1","49","5","72","316","0","316"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1029","ផ្ទះសេង ឃាងភូមិទួលមានជ័យ","15","2","0","395","1","0","","7","29","1","43","493","4","497"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1030","សាលារៀនចំការស្បូវ","22","0","6","208","2","2","","14","53","19","145","471","4","475"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1031","សាលារៀនថ្នល់កែង","58","2","4","132","0","0","","8","60","3","38","305","4","309"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1032","សាលារៀនថ្នល់កែង","121","5","1","169","1","0","","3","50","1","18","369","4","373"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1033","សាលារៀនគីឡូ២៥","14","5","7","215","3","5","","8","169","15","48","489","8","497"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1034","សាលារៀនវត្ដស្ទឹងអង្កាញ់","33","3","3","237","2","3","","9","84","2","54","430","7","437"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1035","សាលារៀនដើមកកោះ","55","6","11","182","2","1","","5","65","6","76","409","0","409"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1909","សាលារៀនដើមកកោះ","30","1","4","74","1","0","","2","33","2","33","180","7","187"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1036","ក្នុងប្រាសាទវត្ដព្រះធាតុ","167","1","1","187","0","0","","7","56","4","36","459","2","461"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1037","សាលារៀនគីឡូ១២","16","1","6","109","2","4","","6","150","7","40","341","3","344"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1038","សាលារៀនទួលឃ្លាំង","23","5","1","189","1","3","","13","165","18","39","457","5","462"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1039","ផ្ទះម៉ុង សាបភូមិទួលសំបូរ","25","3","0","282","1","0","","9","53","3","65","441","8","449"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1040","សាលារៀនពាមជាំង","9","3","1","210","2","1","","4","111","5","129","475","5","480"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ព្រះធាតុ","Preah Theat","1041","សាលារៀនពាមជាំង","8","1","3","143","1","2","","5","87","5","116","371","8","379"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1042","សាលារៀន៧៦","6","1","2","116","0","3","","5","90","1","26","250","4","254"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1043","ផ្ទះផែង ផានភូមិតាងុិន","30","0","10","247","1","0","","3","101","1","19","412","3","415"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1044","សាលារៀនទួលសូភី","30","0","6","195","2","1","","9","109","3","60","415","10","425"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1045","សាលារៀនទួលសូភី","78","0","3","211","3","0","","4","67","1","47","414","4","418"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1046","សាលារៀនបឹងផ្ទិល","32","1","4","186","0","0","","9","86","30","44","392","8","400"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1910","សាលារៀនបឹងផ្ទិល","19","1","2","107","1","0","","3","57","10","27","227","3","230"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1047","សាលារៀនបឹងផ្ទិល","64","1","5","163","6","0","","4","65","24","27","359","4","363"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1048","សាឡុមវត្ដថ ្ម ដាកើត","52","2","5","179","1","1","","21","140","6","56","463","3","466"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1049","ភូមិថ ្ម ដាលិច","36","1","2","233","2","3","","9","108","6","41","441","11","452"
"កំពង់ចាម","Kampong Cham","អូរាំងឪ","Ou Reang Ov","ទួលសូភី","Tuol Sophi","1050","សាលារៀនភូមិ ៧៣","33","3","2","179","2","1","","3","131","5","55","414","2","416"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1051","ភូមិពោធិព្រឹក្សលិច","49","0","2","220","3","1","","10","52","4","67","408","7","415"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1052","ភូមិឈូកស","78","2","0","90","0","3","","10","142","1","14","340","6","346"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1053","ភូមិពោធិព្រឹក្សកើត","24","1","4","132","4","1","","15","58","2","122","363","2","365"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1054","សាលាបឋមសិក្សា រើល","106","2","5","226","1","2","","16","86","3","24","471","7","478"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","2044","សាលាបឋមសិក្សា រើល","13","0","1","38","1","0","","1","2","0","4","60","0","60"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1055","វត្ដអង្គរក្នុង","12","0","1","350","0","2","","4","49","3","10","431","28","459"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1056","សាលាអង្គរក្រៅ","61","7","4","369","3","4","","4","51","1","13","517","9","526"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1057","បឋមសិក្សា វត្ដទួលអង្គុញ","42","1","2","246","1","0","","2","12","0","3","309","8","317"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","2135","បឋមសិក្សា វត្ដទួលអង្គុញ","34","0","1","209","0","1","","4","18","0","10","277","5","282"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1058","បឋមសិក្សា ស្ពានជ្រៃ","32","1","2","150","0","0","","7","100","0","16","308","36","344"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1059","បឋមសិក្សា ស្ពានជ្រៃ","33","1","12","211","1","1","","11","61","3","34","368","5","373"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1060","បឋមសិក្សា ព្រៃទំនប់","11","0","5","266","1","0","","1","12","0","2","298","11","309"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","2026","បឋមសិក្សា ព្រៃទំនប់","7","1","1","314","1","0","","2","18","0","2","346","8","354"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1061","វត្ដអង្គរក្រៅ","37","5","5","315","2","2","","10","101","0","25","502","15","517"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1062","ភូមិស្នាកណ្ដាល","61","1","1","138","1","1","","6","92","2","76","379","6","385"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","1063","បឋមសិក្សា រើល","79","1","2","135","1","3","","11","51","2","26","311","0","311"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","2136","បឋមសិក្សា រើល","55","2","0","104","0","0","","7","59","1","24","252","2","254"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","ដូនតី","Dountei","2045","បឋមសិក្សា រើល","3","0","0","57","0","0","","1","4","0","0","65","0","65"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1064","វត្ដក្រូច","81","0","5","148","0","3","","8","29","0","3","277","6","283"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1065","វត្ដ ឫស្សីជួរ","24","2","16","413","6","1","","7","37","0","12","518","11","529"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1066","វត្ដពនៃ","0","0","0","331","0","0","","0","1","0","5","337","1","338"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","2137","វត្ដពនៃ","0","0","2","305","0","0","","0","4","0","3","314","0","314"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1067","សាលារៀន ទឹកយង់","3","0","3","346","1","1","","0","5","0","15","374","7","381"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1068","ភូមិត្រពាំងស្ទៀង","1","1","3","389","2","0","","1","11","0","13","421","1","422"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1069","សាលារៀន កពែា្ច","3","2","1","520","1","0","","0","8","0","1","536","10","546"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1070","វត្ដស្ទឹងតូច","6","1","0","297","4","1","","3","38","0","11","361","9","370"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1964","វត្ដស្ទឹងតូច","6","0","3","189","0","0","","1","27","2","10","238","6","244"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1071","ភូមិធ្លក","40","3","4","239","2","2","","3","60","0","4","357","9","366"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1072","បឋមសិក្សា អន្លង់ជ្រៃ","3","2","2","519","3","0","","1","5","0","3","538","3","541"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","2046","បឋមសិក្សា អន្លង់ជ្រៃ","2","0","0","72","0","0","","0","0","0","1","75","4","79"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1073","វត្ដអង្កែង","5","1","6","538","2","3","","3","11","0","3","572","1","573"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1812","បឋមសិក្សាស_ខេងអង្កែង","5","2","1","277","0","0","","0","6","1","2","294","11","305"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1074","បឋមសិក្សា សំបូរ","4","1","7","304","1","0","","1","8","1","3","330","2","332"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","2138","បឋមសិក្សា សំប រ","3","2","2","238","0","0","","2","12","0","4","263","7","270"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1075","សាលារៀនសន្ទៃទី ១","0","2","2","336","1","0","","0","3","0","0","344","9","353"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1076","វត្ដសន្ទៃទី ១","3","2","12","513","1","0","","0","5","1","2","539","8","547"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1077","វត្ដថ្កូវ","5","2","5","450","2","1","","5","3","1","2","476","11","487"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1078","ភូមិតាអាំ","24","3","6","410","2","1","","7","69","0","9","531","13","544"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កក់","Kak","1079","វត្ដសន្ទៃទី ២","4","1","1","290","0","0","","0","4","0","1","301","1","302"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1080","កណ្ដាលភូមិកណ្ដោលជ្រុំ","23","3","3","143","1","1","","11","130","2","12","329","29","358"
"កំពង់ចាម","Kampong Cham","ពញ្ញាក្រែក","Ponhea Kraek","កណ្តោលជ្រុំ","Kandaol Chrum","1081","វត្ដកណ្ដោលជ្រុំ","8","6","1","219","1","1","","2","88","0","25","351","11","362"
